node_id,community_id
1,1
2,2
3,3
4,4
5,1
6,5
7,6
8,7
9,8
10,8
11,1
12,8
13,9
14,8
15,10
16,11
17,12
18,13
19,8
20,3
21,14
22,9
23,12
24,8
25,6
26,1
27,15
28,2
29,15
30,2
31,16
32,1
33,9
34,15
35,14
36,9
37,7
38,2
39,1
40,16
41,2
42,17
43,1
44,12
45,14
46,10
47,17
48,12
49,16
50,3
51,12
52,15
53,6
54,11
55,7
56,1
57,11
58,9
59,8
60,6
61,8
62,0
63,16
64,12
65,13
66,18
67,2
68,1
69,5
70,15
71,13
72,9
73,19
74,19
75,7
76,11
77,13
78,10
79,1
80,3
81,9
82,9
83,3
84,6
85,9
86,2
87,7
88,17
89,18
90,14
91,3
92,15
93,10
94,12
95,9
96,7
97,17
98,7
99,8
100,3
101,15
102,17
103,10
104,5
105,11
106,9
107,11
108,4
109,4
110,3
111,15
112,3
113,2
114,7
115,15
116,8
117,17
118,16
119,6
120,9
121,3
122,11
123,9
124,9
125,13
126,10
127,15
128,13
129,2
130,16
131,2
132,13
133,9
134,7
135,1
136,18
137,10
138,16
139,11
140,10
141,7
142,17
143,15
144,1
145,5
146,2
147,15
148,12
149,18
150,17
151,5
152,6
153,8
154,17
155,19
156,8
157,2
158,18
159,15
160,2
161,18
162,9
163,7
164,15
165,15
166,8
167,13
168,9
169,1
170,9
171,8
172,7
173,5
174,1
175,7
176,6
177,10
178,6
179,9
180,5
181,2
182,16
183,8
184,3
185,12
186,12
187,10
188,3
189,2
190,19
191,3
192,17
193,16
194,10
195,2
196,15
197,2
198,19
199,4
200,13
201,4
202,16
203,9
204,6
205,15
206,12
207,13
208,12
209,1
210,8
211,1
212,16
213,12
214,16
215,1
216,12
217,12
218,4
219,4
220,16
221,1
222,18
223,10
224,1
225,12
226,13
227,5
228,4
229,1
230,13
231,15
232,3
233,13
234,2
235,1
236,12
237,12
238,1
239,4
240,4
241,8
242,1
243,4
244,4
245,8
246,1
247,5
248,1
249,4
250,1
