node_id,community_id
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,5
11,10
12,9
13,11
14,12
15,1
16,2
17,4
18,13
19,5
20,14
21,12
22,15
23,16
24,10
25,12
26,5
27,9
28,2
29,4
30,16
31,17
32,5
33,16
34,2
35,15
36,15
37,8
38,2
39,5
40,9
41,12
42,16
43,5
44,18
45,11
46,15
47,16
48,14
49,16
50,7
51,6
52,12
53,19
54,3
55,6
56,6
57,9
58,16
59,9
60,12
61,5
62,13
63,14
64,12
65,11
66,14
67,2
68,12
69,19
70,19
71,13
72,1
73,11
74,17
75,15
76,3
77,3
78,1
79,16
80,11
81,15
82,15
83,11
84,13
85,6
86,2
87,8
88,14
89,14
90,11
91,11
92,12
93,1
94,16
95,10
96,8
97,16
98,8
99,13
100,14
101,14
102,6
103,1
104,16
105,3
106,10
107,3
108,12
109,18
110,11
111,12
112,11
113,17
114,8
115,12
116,9
117,12
118,16
119,2
120,11
121,19
122,3
123,7
124,15
125,13
126,11
127,14
128,7
129,9
130,1
131,2
132,3
133,15
134,8
135,5
136,6
137,1
138,17
139,3
140,1
141,11
142,16
143,12
144,16
145,16
146,10
147,16
148,19
149,6
150,16
151,16
152,12
153,17
154,16
155,11
156,9
157,2
158,10
159,10
160,6
161,6
162,12
163,8
164,12
165,12
166,13
167,13
168,15
169,16
170,10
171,11
172,8
173,19
174,17
175,8
176,11
177,11
178,19
179,16
180,16
181,2
182,17
183,19
184,16
185,17
186,19
187,1
188,16
189,1
190,11
191,8
192,17
193,19
194,13
195,19
196,12
197,2
198,11
199,4
200,13
201,4
202,17
203,10
204,13
205,4
206,10
207,13
208,18
209,7
210,7
211,7
212,17
213,18
214,17
215,7
216,18
217,18
218,4
219,4
220,17
221,7
222,18
223,18
224,7
225,18
226,18
227,18
228,4
229,7
230,7
231,7
232,18
233,18
234,4
235,7
236,18
237,18
238,7
239,4
240,4
241,4
242,7
243,4
244,4
245,7
246,7
247,7
248,7
249,4
250,7
