node_id,community_id
1,1
2,2
3,1
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,6
12,8
13,9
14,10
15,1
16,11
17,3
18,12
19,8
20,13
21,4
22,9
23,13
24,14
25,6
26,4
27,8
28,2
29,3
30,15
31,16
32,4
33,3
34,2
35,9
36,9
37,7
38,2
39,4
40,16
41,6
42,15
43,4
44,17
45,9
46,9
47,15
48,17
49,16
50,6
51,18
52,10
53,6
54,11
55,3
56,4
57,8
58,16
59,8
60,6
61,4
62,19
63,8
64,6
65,12
66,13
67,2
68,10
69,5
70,10
71,19
72,9
73,20
74,16
75,7
76,11
77,0
78,1
79,21
80,12
81,9
82,9
83,12
84,20
85,18
86,2
87,7
88,13
89,18
90,20
91,12
92,10
93,1
94,22
95,14
96,7
97,15
98,7
99,8
100,12
101,13
102,18
103,1
104,5
105,11
106,14
107,11
108,6
109,17
110,12
111,10
112,12
113,2
114,7
115,10
116,8
117,6
118,15
119,6
120,20
121,12
122,11
123,14
124,9
125,19
126,12
127,13
128,14
129,2
130,16
131,2
132,11
133,9
134,7
135,4
136,18
137,1
138,16
139,11
140,1
141,22
142,15
143,10
144,4
145,5
146,14
147,15
148,22
149,18
150,15
151,5
152,6
153,16
154,15
155,20
156,8
157,2
158,14
159,13
160,18
161,18
162,6
163,7
164,10
165,10
166,19
167,19
168,9
169,5
170,14
171,8
172,7
173,5
174,4
175,7
176,20
177,1
178,22
179,15
180,5
181,2
182,16
183,22
184,5
185,16
186,17
187,1
188,5
189,1
190,20
191,12
192,15
193,10
194,19
195,22
196,10
197,2
198,20
199,3
200,19
201,3
202,16
203,14
204,19
205,10
206,14
207,19
208,7
209,21
210,8
211,21
212,16
213,17
214,16
215,21
216,17
217,17
218,3
219,3
220,16
221,21
222,17
223,1
224,21
225,17
226,17
227,17
228,3
229,21
230,21
231,21
232,17
233,17
234,2
235,21
236,17
237,17
238,21
239,3
240,3
241,3
242,21
243,3
244,3
245,21
246,21
247,21
248,21
249,3
250,21
