node_id,community_id
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,7
12,9
13,10
14,2
15,1
16,11
17,5
18,12
19,9
20,3
21,13
22,10
23,5
24,9
25,14
26,5
27,9
28,2
29,15
30,16
31,16
32,5
33,4
34,15
35,10
36,13
37,8
38,2
39,5
40,16
41,7
42,17
43,5
44,18
45,13
46,10
47,17
48,18
49,16
50,19
51,20
52,21
53,7
54,3
55,4
56,5
57,11
58,12
59,6
60,14
61,5
62,22
63,16
64,7
65,23
66,20
67,2
68,21
69,6
70,21
71,22
72,10
73,11
74,16
75,8
76,3
77,22
78,1
79,23
80,19
81,10
82,13
83,19
84,7
85,5
86,2
87,8
88,15
89,20
90,10
91,19
92,21
93,1
94,5
95,12
96,8
97,17
98,8
99,9
100,19
101,19
102,17
103,1
104,6
105,3
106,12
107,3
108,11
109,18
110,19
111,21
112,19
113,2
114,8
115,21
116,9
117,17
118,16
119,14
120,0
121,19
122,3
123,12
124,13
125,22
126,3
127,15
128,12
129,2
130,16
131,2
132,22
133,10
134,8
135,5
136,20
137,1
138,16
139,3
140,1
141,8
142,17
143,21
144,5
145,6
146,2
147,17
148,5
149,20
150,17
151,6
152,7
153,9
154,17
155,11
156,9
157,2
158,20
159,15
160,2
161,20
162,12
163,8
164,21
165,21
166,9
167,22
168,13
169,5
170,12
171,9
172,8
173,6
174,5
175,8
176,11
177,1
178,5
179,17
180,6
181,2
182,16
183,5
184,19
185,18
186,18
187,1
188,6
189,2
190,11
191,19
192,17
193,21
194,1
195,5
196,21
197,2
198,11
199,24
200,22
201,24
202,16
203,14
204,22
205,21
206,5
207,22
208,5
209,23
210,9
211,23
212,16
213,18
214,16
215,23
216,18
217,18
218,4
219,24
220,16
221,23
222,20
223,1
224,23
225,18
226,18
227,6
228,24
229,23
230,23
231,21
232,19
233,22
234,2
235,23
236,18
237,9
238,23
239,4
240,4
241,9
242,23
243,4
244,4
245,9
246,23
247,23
248,23
249,4
250,23
