node_id,community_id
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,7
12,9
13,10
14,2
15,1
16,3
17,5
18,11
19,9
20,3
21,12
22,10
23,5
24,9
25,13
26,5
27,9
28,2
29,14
30,15
31,15
32,5
33,15
34,14
35,10
36,12
37,8
38,2
39,5
40,15
41,7
42,16
43,5
44,11
45,12
46,2
47,17
48,11
49,15
50,17
51,15
52,18
53,7
54,3
55,4
56,5
57,3
58,11
59,6
60,13
61,5
62,19
63,15
64,7
65,20
66,15
67,2
68,18
69,6
70,18
71,19
72,10
73,21
74,15
75,8
76,3
77,19
78,1
79,20
80,17
81,10
82,12
83,17
84,7
85,5
86,2
87,8
88,14
89,15
90,10
91,17
92,18
93,1
94,5
95,11
96,8
97,16
98,8
99,9
100,17
101,17
102,16
103,1
104,6
105,3
106,11
107,3
108,21
109,11
110,17
111,18
112,17
113,2
114,8
115,18
116,9
117,16
118,15
119,13
120,0
121,17
122,3
123,11
124,12
125,19
126,3
127,14
128,11
129,2
130,15
131,2
132,19
133,10
134,8
135,5
136,15
137,1
138,15
139,3
140,1
141,8
142,16
143,18
144,5
145,6
146,2
147,16
148,5
149,15
150,16
151,6
152,7
153,9
154,16
155,21
156,9
157,2
158,15
159,14
160,2
161,15
162,11
163,8
164,18
165,18
166,9
167,19
168,12
169,5
170,11
171,9
172,8
173,6
174,5
175,8
176,21
177,1
178,5
179,16
180,6
181,2
182,15
183,5
184,17
185,11
186,11
187,1
188,6
189,2
190,21
191,17
192,16
193,18
194,1
195,5
196,18
197,2
198,21
199,4
200,19
201,4
202,15
203,11
204,19
205,18
206,5
207,19
208,5
209,20
210,9
211,20
212,15
213,11
214,15
215,20
216,11
217,11
218,4
219,4
220,15
221,20
222,15
223,1
224,20
225,11
226,11
227,6
228,4
229,20
230,20
231,18
232,17
233,19
234,2
235,20
236,11
237,11
238,20
239,4
240,4
241,9
242,20
243,4
244,4
245,9
246,20
247,20
248,20
249,4
250,20
