node_id,community_id
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,9
11,7
12,9
13,10
14,2
15,1
16,3
17,11
18,12
19,9
20,3
21,13
22,10
23,11
24,9
25,7
26,5
27,9
28,2
29,14
30,15
31,15
32,5
33,4
34,14
35,13
36,13
37,8
38,2
39,5
40,15
41,16
42,17
43,5
44,18
45,13
46,10
47,17
48,18
49,15
50,19
51,15
52,20
53,16
54,3
55,4
56,5
57,3
58,12
59,9
60,7
61,5
62,21
63,15
64,16
65,22
66,15
67,2
68,20
69,6
70,20
71,21
72,10
73,23
74,15
75,8
76,3
77,21
78,1
79,22
80,19
81,10
82,13
83,19
84,16
85,11
86,2
87,8
88,14
89,15
90,10
91,19
92,20
93,1
94,11
95,12
96,8
97,17
98,8
99,9
100,19
101,14
102,17
103,1
104,6
105,3
106,12
107,3
108,23
109,18
110,19
111,20
112,19
113,2
114,8
115,20
116,9
117,17
118,15
119,7
120,0
121,19
122,3
123,12
124,13
125,21
126,3
127,14
128,12
129,2
130,15
131,2
132,21
133,10
134,8
135,5
136,15
137,1
138,15
139,3
140,1
141,8
142,17
143,20
144,5
145,6
146,2
147,17
148,11
149,15
150,17
151,6
152,7
153,9
154,17
155,23
156,9
157,2
158,15
159,14
160,2
161,15
162,12
163,8
164,20
165,20
166,9
167,21
168,13
169,5
170,12
171,9
172,8
173,6
174,5
175,8
176,23
177,1
178,11
179,17
180,6
181,2
182,15
183,11
184,19
185,18
186,18
187,1
188,6
189,2
190,23
191,19
192,17
193,20
194,1
195,11
196,20
197,2
198,23
199,4
200,21
201,4
202,15
203,12
204,21
205,20
206,11
207,21
208,11
209,22
210,9
211,22
212,15
213,18
214,15
215,22
216,18
217,18
218,4
219,4
220,15
221,22
222,15
223,1
224,22
225,18
226,18
227,6
228,4
229,22
230,22
231,20
232,19
233,21
234,2
235,22
236,18
237,18
238,22
239,4
240,4
241,9
242,22
243,4
244,4
245,9
246,22
247,22
248,22
249,4
250,22
