individual_id,NMI
1,0.875187996572817
2,0.875187996572817
3,0.875187996572817
4,0.875187996572817
5,0.875187996572817
6,0.875187996572817
7,0.875187996572817
8,0.875187996572817
9,0.875187996572817
10,0.875187996572817
11,0.875187996572817
12,0.875187996572817
13,0.875187996572817
14,0.875187996572817
15,0.875187996572817
16,0.875187996572817
17,0.875187996572817
18,0.875187996572817
19,0.875187996572817
20,0.875187996572817
21,0.875187996572817
22,0.875187996572817
23,0.875187996572817
24,0.875187996572817
25,0.875187996572817
26,0.875187996572817
27,0.875187996572817
28,0.875187996572817
29,0.875187996572817
30,0.875187996572817
31,0.875187996572817
32,0.875187996572817
33,0.875187996572817
34,0.875187996572817
35,0.875187996572817
36,0.875187996572817
37,0.875187996572817
38,0.875187996572817
39,0.875187996572817
40,0.875187996572817
41,0.875187996572817
42,0.875187996572817
43,0.875187996572817
44,0.875187996572817
45,0.875187996572817
46,0.875187996572817
47,0.875187996572817
48,0.875187996572817
49,0.875187996572817
50,0.875187996572817
51,0.875187996572817
52,0.875187996572817
53,0.875187996572817
54,0.875187996572817
55,0.875187996572817
56,0.875187996572817
57,0.875187996572817
58,0.875187996572817
59,0.875187996572817
60,0.875187996572817
61,0.875187996572817
62,0.875187996572817
63,0.875187996572817
64,0.875187996572817
65,0.875187996572817
66,0.875187996572817
67,0.875187996572817
68,0.875187996572817
69,0.875187996572817
70,0.875187996572817
71,0.875187996572817
72,0.875187996572817
73,0.875187996572817
74,0.875187996572817
75,0.875187996572817
76,0.875187996572817
77,0.875187996572817
78,0.875187996572817
79,0.875187996572817
80,0.875187996572817
81,0.875187996572817
82,0.86758217824124
83,0.86758217824124
84,0.86758217824124
85,0.86758217824124
86,0.86758217824124
87,0.86758217824124
88,0.86758217824124
89,0.86758217824124
90,0.86758217824124
91,0.86758217824124
92,0.86758217824124
93,0.86758217824124
94,0.86758217824124
95,0.86758217824124
96,0.86758217824124
97,0.86758217824124
98,0.86758217824124
99,0.86758217824124
100,0.86758217824124
